setup_index,spectrum_family,setup_name,matrix_seed,q,observations,r_actual,ell,mean_oracle_risk,se_oracle_risk,ci_low_oracle_risk,ci_high_oracle_risk,mean_gaussian_risk,se_gaussian_risk,ci_low_gaussian_risk,ci_high_gaussian_risk,mean_rademacher_risk,se_rademacher_risk,ci_low_rademacher_risk,ci_high_rademacher_risk
23,misspecified,lognormal_shaped_decay,42023,0,200,0,160,0.036630773629630575,0.0,0.036630773629630575,0.036630773629630575,0.036630773629630575,0.0,0.036630773629630575,0.036630773629630575,0.03562104477655252,4.918851472026753e-19,0.03562104477655252,0.03562104477655252
23,misspecified,lognormal_shaped_decay,42023,1,200,1,158,0.024436226460385395,2.4594257360133763e-19,0.024436226460385395,0.024436226460385395,0.029237667777613323,0.00016446187969668013,0.02891532249340783,0.029560013061818817,0.028436750009364103,0.00016156094694219771,0.028120090553357395,0.028753409465370812
23,misspecified,lognormal_shaped_decay,42023,2,200,2,156,0.015590581571495931,2.4594257360133763e-19,0.015590581571495931,0.015590581571495931,0.02306853264469239,0.00019567130362618983,0.022685016889585057,0.02345204839979972,0.022438384686435425,0.0001922349051927288,0.022061604272257677,0.022815165100613172
23,misspecified,lognormal_shaped_decay,42023,3,200,3,154,0.010213632437562932,0.0,0.010213632437562932,0.010213632437562932,0.01784019547193541,0.00018593229924491602,0.017475768165415375,0.018204622778455446,0.017347180777047423,0.00018275205837029612,0.016988986742641644,0.017705374811453203
23,misspecified,lognormal_shaped_decay,42023,4,200,4,152,0.006920788413909278,6.148564340033441e-20,0.006920788413909278,0.006920788413909278,0.0136124849496614,0.00017363609438601248,0.013272158204664816,0.013952811694657983,0.013227584261278801,0.00017069977974118916,0.01289301269298607,0.013562155829571532
23,misspecified,lognormal_shaped_decay,42023,5,200,5,150,0.004837988976778147,6.148564340033441e-20,0.004837988976778147,0.004837988976778147,0.010201993957717401,0.00014534636958973417,0.009917115073321523,0.01048687284211328,0.009901907498476614,0.00014290302919093837,0.009621817561262375,0.010181997435690853
23,misspecified,lognormal_shaped_decay,42023,6,200,6,148,0.003475175948540541,3.0742821700167204e-20,0.003475175948540541,0.003475175948540541,0.007816548303468613,0.00012429707650237832,0.007572926033523951,0.008060170573413274,0.007578918726874518,0.00012223596460899337,0.007339336236240891,0.007818501217508145
23,misspecified,lognormal_shaped_decay,42023,7,200,7,146,0.0025555333159408265,0.0,0.0025555333159408265,0.0025555333159408265,0.006094092311970172,9.663818545730212e-05,0.00590468146847386,0.006283503155466484,0.005902934637030838,9.502317816022995e-05,0.005716689207836787,0.006089180066224889
23,misspecified,lognormal_shaped_decay,42023,8,200,8,144,0.0019178618471481917,0.0,0.0019178618471481917,0.0019178618471481917,0.004674911008336211,6.43193027125725e-05,0.004548845175019569,0.0048009768416528535,0.004521801256859528,6.319223471459776e-05,0.004397944476818917,0.00464565803690014
23,misspecified,lognormal_shaped_decay,42023,9,200,9,142,0.0014650719513679305,1.5371410850083602e-20,0.0014650719513679305,0.0014650719513679305,0.0036547947706260975,4.8813258429901416e-05,0.0035591207841034907,0.0037504687571487043,0.003530418565509694,4.792946113266974e-05,0.0034364768216896616,0.003624360309329727
23,misspecified,lognormal_shaped_decay,42023,10,200,10,140,0.0011367869487044866,1.5371410850083602e-20,0.0011367869487044866,0.0011367869487044866,0.002877361930827516,3.6086187430819346e-05,0.00280663300346311,0.002948090858191922,0.0027751764567311033,3.5380905773905285e-05,0.0027058298814142488,0.002844523032047958
23,misspecified,lognormal_shaped_decay,42023,11,200,11,138,0.0008943541090298457,7.685705425041801e-21,0.0008943541090298457,0.0008943541090298457,0.002307537331109688,3.078709591465665e-05,0.002247194623116961,0.002367880039102415,0.002223033516970352,3.0182504839356252e-05,0.0021638758074852137,0.0022821912264554905
23,misspecified,lognormal_shaped_decay,42023,12,200,12,136,0.000712375573554374,7.685705425041801e-21,0.000712375573554374,0.000712375573554374,0.0018580725801005584,2.4523976570935408e-05,0.001810005586021525,0.0019061395741795917,0.0017875006506691412,2.4019891207212284e-05,0.001740421663903005,0.0018345796374352773
23,misspecified,lognormal_shaped_decay,42023,13,200,13,134,0.0005737700526956347,7.685705425041801e-21,0.0005737700526956347,0.0005737700526956347,0.001510641104465001,1.9347156943771052e-05,0.0014727206768552097,0.0015485615320747922,0.0014513891854752675,1.8942307146413415e-05,0.0014142622634682972,0.0014885161074822378
23,misspecified,lognormal_shaped_decay,42023,14,200,14,132,0.00046680764987714127,7.685705425041801e-21,0.00046680764987714127,0.00046680764987714127,0.0012396990555955114,1.5464816272185322e-05,0.0012093880157020283,0.0012700100954889946,0.0011894891714876368,1.5146022334857219e-05,0.0011598029677113166,0.001219175375263957
23,misspecified,lognormal_shaped_decay,42023,15,200,15,130,0.0003832810694815737,3.8428527125209005e-21,0.0003832810694815737,0.0003832810694815737,0.0010273237811467086,1.167568917529252e-05,0.0010044394303631353,0.001050208131930282,0.0009844944710131257,1.1427816877972992e-05,0.0009620959499322986,0.0010068929920939527
23,misspecified,lognormal_shaped_decay,42023,16,200,16,128,0.00031734988448235994,7.685705425041801e-21,0.00031734988448235994,0.00031734988448235994,0.0008595050275263322,1.0012826791012954e-05,0.0008398798870159469,0.0008791301680367176,0.0008227249373641709,9.789960562591853e-06,0.0008035366146614909,0.000841913260066851
23,misspecified,lognormal_shaped_decay,42023,17,200,17,126,0.00026479382128514166,0.0,0.00026479382128514166,0.00026479382128514166,0.0007196825207023852,8.105372532919288e-06,0.0007037959905378634,0.000735569050866907,0.0006879520611444422,7.928224871000265e-06,0.0006724127403972816,0.0007034913818916027
23,misspecified,lognormal_shaped_decay,42023,18,200,18,124,0.00022252051054912517,3.8428527125209005e-21,0.00022252051054912517,0.00022252051054912517,0.00060814974789659,6.423441789831318e-06,0.0005955598019885207,0.0006207396938046594,0.0005806135944263239,6.275878736519562e-06,0.0005683128721027456,0.0005929143167499023
23,misspecified,lognormal_shaped_decay,42023,19,200,19,122,0.00018823498504478466,1.9214263562604502e-21,0.00018823498504478466,0.00018823498504478466,0.0005121106918037321,5.42592770332768e-06,0.0005014758735052098,0.0005227455101022544,0.00048819680345356544,5.293448840113342e-06,0.0004778216437269433,0.0004985719631801876
23,misspecified,lognormal_shaped_decay,42023,20,200,20,120,0.00016021402718027197,3.8428527125209005e-21,0.00016021402718027197,0.00016021402718027197,0.0004405650273365619,4.748667746834942e-06,0.0004312576385527654,0.0004498724161203584,0.0004195190717653211,4.631998391026264e-06,0.0004104403549189096,0.0004285977886117326
23,misspecified,lognormal_shaped_decay,42023,21,200,21,118,0.00013714971754563967,1.9214263562604502e-21,0.00013714971754563967,0.00013714971754563967,0.0003794062442683782,4.159174463663512e-06,0.0003712542623195977,0.0003875582262171587,0.00036086986598313843,4.05611867948931e-06,0.0003529198733713394,0.0003688198585949375
23,misspecified,lognormal_shaped_decay,42023,22,200,22,116,0.00011803941797883484,0.0,0.00011803941797883484,0.00011803941797883484,0.00032339890325777237,3.314186567125137e-06,0.0003169030975862071,0.0003298947089293376,0.0003070965602436639,3.2270759085491334e-06,0.00030077149146290756,0.0003134216290244202
23,misspecified,lognormal_shaped_decay,42023,23,200,23,114,0.00010210739127252212,1.9214263562604502e-21,0.00010210739127252212,0.00010210739127252212,0.0002799399040743146,2.7332967671235452e-06,0.00027458264241075246,0.0002852971657378767,0.0002654724289715655,2.6613423756768716e-06,0.00026025619791523883,0.0002706886600278922
23,misspecified,lognormal_shaped_decay,42023,24,200,24,112,8.874828135539369e-05,0.0,8.874828135539369e-05,8.874828135539369e-05,0.00024357010565087087,2.2912013838459193e-06,0.00023907935093853285,0.0002480608603632089,0.00023067658628440118,2.2292600745742373e-06,0.00022630723653823567,0.0002350459360305667
23,misspecified,lognormal_shaped_decay,42023,25,200,25,110,7.74858973363468e-05,0.0,7.74858973363468e-05,7.74858973363468e-05,0.00021323979486091707,2.0141197215368594e-06,0.00020929212020670483,0.0002171874695151293,0.00020169611898601558,1.9597693169983816e-06,0.00019785497112469874,0.00020553726684733242
23,misspecified,lognormal_shaped_decay,42023,26,200,26,108,6.794284215862072e-05,9.607131781302251e-22,6.794284215862072e-05,6.794284215862072e-05,0.0001886549045958079,1.8211090449968026e-06,0.00018508553086761414,0.00019222427832400163,0.00017825320764841657,1.773058002290589e-06,0.00017477801396392702,0.00018172840133290612
23,misspecified,lognormal_shaped_decay,42023,27,200,27,106,5.981791334906195e-05,0.0,5.981791334906195e-05,5.981791334906195e-05,0.0001667012096024159,1.652316548936166e-06,0.00016346266916650103,0.0001699397500383308,0.00015733464293729641,1.6095192131911062e-06,0.00015417998527944186,0.00016048930059515097
23,misspecified,lognormal_shaped_decay,42023,28,200,28,104,5.2869132999429305e-05,0.0,5.2869132999429305e-05,5.2869132999429305e-05,0.00014712745098876943,1.3885033644144488e-06,0.0001444059843945171,0.00014984891758302175,0.00013867213485585161,1.3523985896082518e-06,0.00013602143362021943,0.0001413228360914838
23,misspecified,lognormal_shaped_decay,42023,29,200,29,102,4.690089544007321e-05,4.803565890651126e-22,4.690089544007321e-05,4.690089544007321e-05,0.00012951169380662707,9.629494641227194e-07,0.00012762431285694655,0.0001313990747563076,0.00012187295626461529,9.342874199078797e-07,0.00012004175292159585,0.00012370415960763473
23,misspecified,lognormal_shaped_decay,42023,30,200,30,100,4.1754155005112126e-05,4.803565890651126e-22,4.1754155005112126e-05,4.1754155005112126e-05,0.00011480041103523569,8.398063548735785e-07,0.00011315439057968347,0.0001164464314907879,0.00010787804110776067,8.140773932825182e-07,0.00010628244941692693,0.00010947363279859441
23,misspecified,lognormal_shaped_decay,42023,31,200,31,98,3.729887795154921e-05,4.803565890651126e-22,3.729887795154921e-05,3.729887795154921e-05,0.00010253397604620182,7.407163961880988e-07,0.00010108217190967315,0.00010398578018273049,9.62291541877271e-05,7.177903192973236e-07,9.482228516190434e-05,9.763602321354986e-05
23,misspecified,lognormal_shaped_decay,42023,32,200,32,96,3.342819454604286e-05,0.0,3.342819454604286e-05,3.342819454604286e-05,9.265831515202719e-05,6.691041475837184e-07,9.13468710227631e-05,9.396975928129128e-05,8.68745172237513e-05,6.485102405474271e-07,8.560343715227835e-05,8.814559729522426e-05
23,misspecified,lognormal_shaped_decay,42023,33,200,33,94,3.005383775018281e-05,4.803565890651126e-22,3.005383775018281e-05,3.005383775018281e-05,8.304314634403915e-05,5.875513796925849e-07,8.189154563984169e-05,8.419474704823661e-05,7.77496167683499e-05,5.688885085422695e-07,7.663459529160705e-05,7.886463824509275e-05
23,misspecified,lognormal_shaped_decay,42023,34,200,34,92,2.710256269523391e-05,2.401782945325563e-22,2.710256269523391e-05,2.710256269523391e-05,7.520211392440576e-05,5.313671254862265e-07,7.416063435845275e-05,7.624359349035877e-05,7.033235147573035e-05,5.141773022895864e-07,6.932456396324275e-05,7.134013898821794e-05
23,misspecified,lognormal_shaped_decay,42023,35,200,35,90,2.451331902891827e-05,0.0,2.451331902891827e-05,2.451331902891827e-05,6.821135544003933e-05,4.619938827707645e-07,6.730584742980862e-05,6.911686345027003e-05,6.372306954986341e-05,4.466047123533885e-07,6.284772431365077e-05,6.459841478607606e-05
23,misspecified,lognormal_shaped_decay,42023,36,200,36,88,2.2235004995637774e-05,0.0,2.2235004995637774e-05,2.2235004995637774e-05,6.188979657899935e-05,4.2488677182672626e-07,6.105701850621897e-05,6.272257465177973e-05,5.774451402668472e-05,4.1051389816055456e-07,5.693990678629003e-05,5.8549121267079404e-05
23,misspecified,lognormal_shaped_decay,42023,37,200,37,86,2.0224673832411555e-05,2.401782945325563e-22,2.0224673832411555e-05,2.0224673832411555e-05,5.6020868933655344e-05,3.657986522248652e-07,5.5303903575294606e-05,5.673783429201608e-05,5.219551110029266e-05,3.528241555217298e-07,5.150397575547007e-05,5.288704644511525e-05
23,misspecified,lognormal_shaped_decay,42023,38,200,38,84,1.8446093952579013e-05,2.401782945325563e-22,1.8446093952579013e-05,1.8446093952579013e-05,5.101271338160518e-05,3.458120170510169e-07,5.0334921828185186e-05,5.169050493502517e-05,4.746995163485993e-05,3.332801613012911e-07,4.68167225187094e-05,4.8123180751010466e-05
23,misspecified,lognormal_shaped_decay,42023,39,200,39,82,1.6868587425353177e-05,2.401782945325563e-22,1.6868587425353177e-05,1.6868587425353177e-05,4.652068356504973e-05,3.171765847695134e-07,4.589901745890149e-05,4.714234967119798e-05,4.32326936383128e-05,3.0503261493272307e-07,4.263482971304466e-05,4.3830557563580936e-05
23,misspecified,lognormal_shaped_decay,42023,40,200,40,80,1.5466088556770075e-05,0.0,1.5466088556770075e-05,1.5466088556770075e-05,4.267305299418967e-05,2.854487634111873e-07,4.211357341790374e-05,4.3232532570475596e-05,3.961212847989196e-05,2.7444192101297797e-07,3.9074222314706526e-05,4.0150034645077395e-05
23,misspecified,lognormal_shaped_decay,42023,41,200,41,78,1.421637745135223e-05,3.6026744179883437e-22,1.421637745135223e-05,1.421637745135223e-05,3.945606781347432e-05,2.5528230918047054e-07,3.89557144874806e-05,3.995642113946804e-05,3.6591427181901834e-05,2.455485645463764e-07,3.6110151995390935e-05,3.707270236841273e-05
23,misspecified,lognormal_shaped_decay,42023,42,200,42,76,1.3100453377267371e-05,0.0,1.3100453377267371e-05,1.3100453377267371e-05,3.614200745650927e-05,2.257748644860946e-07,3.569948872211652e-05,3.6584526190902015e-05,3.3471586663880824e-05,2.1687935421071324e-07,3.3046503129627826e-05,3.389667019813382e-05
23,misspecified,lognormal_shaped_decay,42023,43,200,43,74,1.2102020365912014e-05,0.0,1.2102020365912014e-05,1.2102020365912014e-05,3.33728028071297e-05,2.0012753993199498e-07,3.298055282886299e-05,3.376505278539641e-05,3.086974616737256e-05,1.9223057919969734e-07,3.049297423214115e-05,3.124651810260396e-05
23,misspecified,lognormal_shaped_decay,42023,44,200,44,72,1.1207063331824258e-05,0.0,1.1207063331824258e-05,1.1207063331824258e-05,3.097433643937731e-05,1.879438524816655e-07,3.060596648851325e-05,3.134270639024138e-05,2.8619814050944243e-05,1.8042068376383916e-07,2.826618951076712e-05,2.8973438591121366e-05
23,misspecified,lognormal_shaped_decay,42023,45,200,45,70,1.0403497529808515e-05,0.0,1.0403497529808515e-05,1.0403497529808515e-05,2.8755283417936033e-05,1.810037693686857e-07,2.840051602997341e-05,2.9110050805898657e-05,2.6538559863780576e-05,1.737784141160532e-07,2.619795417211311e-05,2.687916555544804e-05
23,misspecified,lognormal_shaped_decay,42023,46,200,46,68,9.680877691626531e-06,0.0,9.680877691626531e-06,9.680877691626531e-06,2.6779118479120543e-05,1.5824469957929766e-07,2.646895886794512e-05,2.7089278090295967e-05,2.4685043102277174e-05,1.5197239836530953e-07,2.438717720148117e-05,2.498290900307318e-05
23,misspecified,lognormal_shaped_decay,42023,47,200,47,66,9.030155942444101e-06,1.2008914726627814e-22,9.030155942444101e-06,9.030155942444101e-06,2.5036057428475812e-05,1.4484724072274253e-07,2.4752156836659236e-05,2.531995802029239e-05,2.3053306634544085e-05,1.390915698749925e-07,2.27806871575891e-05,2.332592611149907e-05
23,misspecified,lognormal_shaped_decay,42023,48,200,48,64,8.443479766212059e-06,1.2008914726627814e-22,8.443479766212059e-06,8.443479766212059e-06,2.338000530304328e-05,1.3373604655855627e-07,2.3117882651788507e-05,2.364212795429805e-05,2.1501674268807393e-05,1.2834099541290117e-07,2.1250125917798108e-05,2.1753222619816678e-05
